Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
95.169,0.00,9.38,24.12,-10.21,0.11,14.70,13,0.00,0.00,240.6,3.28,43,11.50,0.00,34,5.14,1.40,2868,6.88,0.0,66,0.00,0
95.269,0.00,10.94,24.12,-10.38,0.10,14.70,13,0.00,0.00,258.7,3.28,43,11.50,0.00,34,4.36,1.34,2684,7.68,0.0,66,0.00,0
95.373,0.00,10.94,24.23,-10.48,0.10,14.70,13,0.00,0.00,271.2,3.32,43,11.50,0.00,34,4.54,1.38,2588,8.22,0.0,66,0.00,0
95.473,0.00,10.94,23.77,-10.36,0.12,14.70,13,0.00,0.00,233.8,3.32,43,11.50,0.00,34,5.36,1.44,2432,8.72,0.0,65,0.00,0
95.573,0.00,10.94,23.77,-10.29,0.13,14.70,13,0.00,0.00,231.5,3.36,43,11.50,0.00,34,5.27,1.42,2402,9.32,0.0,65,0.00,0
95.678,0.00,10.94,23.89,-10.31,0.13,14.70,13,0.00,0.00,230.5,3.34,43,11.50,0.00,34,5.11,1.42,2502,8.31,0.0,65,0.00,0
95.772,0.00,10.94,24.35,-10.31,0.12,14.70,13,0.00,0.00,236.2,3.34,43,11.50,0.00,34,5.14,1.42,2516,8.28,0.0,65,0.00,0
95.873,0.00,10.94,23.89,-10.33,0.12,14.70,13,0.00,0.00,235.0,3.34,43,11.50,0.00,34,5.17,1.42,2488,8.39,0.0,65,0.00,0
95.978,0.00,10.94,23.89,-10.33,0.12,14.70,13,0.00,0.00,231.5,3.40,43,11.50,0.00,34,5.17,1.42,2514,8.30,0.0,65,0.00,0
96.078,0.00,10.94,24.00,-10.35,0.12,14.70,13,0.00,0.00,234.0,3.44,43,11.50,0.00,34,5.17,1.42,2482,8.37,0.0,65,0.00,0
96.180,0.00,10.94,23.89,-10.35,0.12,14.70,13,0.00,0.00,231.5,3.40,43,11.50,0.00,34,5.17,1.42,2478,8.35,0.0,65,0.00,0
96.280,0.00,10.94,24.12,-10.31,0.12,14.70,13,0.00,0.00,232.9,3.36,43,11.50,0.00,34,5.14,1.42,2472,8.41,0.0,65,0.00,0
96.379,0.00,10.94,23.89,-10.33,0.12,14.70,13,0.00,0.00,234.3,3.34,43,11.50,0.00,34,5.11,1.42,2470,8.39,0.0,64,0.00,0
96.478,0.00,10.94,23.77,-10.33,0.12,14.70,13,0.00,0.00,230.5,3.28,43,11.50,0.00,34,5.14,1.42,2478,8.47,0.0,64,0.00,0
96.584,0.00,10.94,23.77,-10.31,0.12,14.70,13,0.00,0.00,230.7,3.28,43,11.50,0.00,34,2.61,1.42,2473,8.43,0.0,64,0.00,0
96.685,0.00,10.94,24.00,-10.31,0.13,14.70,13,0.00,0.00,228.2,3.28,43,11.50,0.00,34,5.17,1.42,2471,8.41,0.0,64,0.00,0
96.786,0.00,10.94,23.77,-10.33,0.13,14.70,13,0.00,0.00,229.6,3.32,43,11.50,0.00,34,7.67,1.42,2464,8.45,0.0,64,0.00,0
96.878,0.00,10.94,24.00,-10.31,0.13,14.70,13,0.00,0.00,227.5,3.32,43,11.50,0.00,34,5.11,1.42,2460,8.47,0.0,63,0.00,0
96.978,0.00,10.94,23.89,-10.35,0.13,14.70,13,0.00,0.00,227.5,3.36,43,11.50,0.00,34,5.11,1.40,2434,8.49,0.0,63,0.00,0
97.079,0.00,10.94,23.89,-10.33,0.13,14.70,13,0.00,0.00,229.6,3.32,43,11.50,0.00,34,5.11,1.42,2447,8.55,0.0,63,0.00,0
97.182,0.00,10.94,23.89,-10.35,0.13,14.70,13,0.00,0.00,226.0,3.30,43,11.50,0.00,34,5.08,1.40,2440,8.64,0.0,63,0.00,0
97.283,0.00,10.94,23.89,-10.31,0.13,14.70,13,0.00,0.00,228.9,3.34,43,11.50,0.00,34,5.08,1.40,2436,8.64,0.0,63,0.00,0
97.384,0.00,10.94,23.89,-10.31,0.13,14.70,13,0.00,0.00,228.9,3.42,43,11.50,0.00,34,5.11,1.42,2430,8.72,0.0,63,0.00,0
97.488,0.00,10.94,24.00,-10.29,0.13,14.70,13,0.00,0.00,228.6,3.34,43,11.50,0.00,34,5.11,1.40,2427,9.01,0.0,63,0.00,0
97.588,0.00,10.94,23.89,-10.33,0.13,14.70,13,0.00,0.00,227.5,3.30,43,11.50,0.00,34,5.11,1.40,2426,8.80,0.0,63,0.00,0
97.688,0.00,10.94,24.00,-10.31,0.13,14.70,13,0.00,0.00,229.8,3.26,43,11.50,0.00,34,5.08,1.40,2421,9.15,0.0,63,0.00,0
97.784,0.00,10.94,24.12,-10.31,0.13,14.70,13,0.00,0.00,233.1,3.26,43,11.50,0.00,34,5.01,1.40,2412,8.95,0.0,62,0.00,0
97.891,0.00,10.94,24.23,-10.31,0.13,14.70,13,0.00,0.00,228.4,3.30,43,11.50,0.00,34,5.11,1.40,2388,9.11,0.0,62,0.00,0
97.990,0.00,10.94,24.00,-10.31,0.13,14.70,13,0.00,0.00,231.9,3.28,43,11.50,0.00,34,5.01,1.40,2403,9.09,0.0,62,0.00,0
98.093,0.00,10.94,23.89,-10.33,0.13,14.70,13,0.00,0.00,228.4,3.32,43,11.50,0.00,34,5.04,1.40,2393,9.22,0.0,62,0.00,0
98.193,0.00,10.94,24.12,-10.31,0.13,14.70,13,0.00,0.00,228.4,3.32,43,11.50,0.00,34,5.04,1.40,2376,9.38,0.0,62,0.00,0
98.293,0.00,10.94,23.89,-10.31,0.13,14.70,13,0.00,0.00,228.4,3.36,43,11.50,0.00,34,5.04,1.40,2385,9.30,0.0,62,0.00,0
98.388,0.00,10.94,24.00,-10.31,0.13,14.70,13,0.00,0.00,225.3,3.32,43,11.50,0.00,34,5.08,1.40,2364,9.38,0.0,62,0.00,0
98.488,0.00,10.94,23.89,-10.31,0.13,14.70,13,0.00,0.00,228.4,3.34,43,11.50,0.00,34,5.04,1.40,2357,9.38,0.0,62,0.00,0
98.589,0.00,10.94,24.00,-10.31,0.13,14.70,13,0.00,0.00,230.7,3.38,43,11.50,0.00,34,5.01,1.40,2372,9.38,0.0,62,0.00,0
98.694,0.00,10.94,24.00,-10.29,0.13,14.70,13,0.00,0.00,232.2,3.40,43,11.50,0.00,34,4.98,1.40,2346,9.38,0.0,62,0.00,0
98.796,0.00,10.94,23.77,-10.25,0.13,14.70,13,0.00,0.00,225.3,3.36,43,11.50,0.00,34,4.98,1.40,2358,9.32,0.0,61,0.00,0
98.897,0.00,10.94,24.00,-10.25,0.13,14.70,13,0.00,0.00,227.5,3.32,43,11.50,0.00,34,5.01,1.40,2353,9.34,0.0,61,0.00,0
98.992,0.00,10.94,23.77,-10.27,0.13,14.70,13,0.00,0.00,222.7,3.36,43,11.50,0.00,34,5.04,1.40,2333,9.32,0.0,61,0.00,0
99.093,0.00,10.94,24.00,-10.25,0.13,14.70,13,0.00,0.00,224.9,3.32,43,11.50,0.00,34,4.98,1.40,2346,9.34,0.0,61,0.00,0
99.194,0.00,10.94,23.66,-10.23,0.13,14.70,13,0.00,0.00,223.0,3.28,43,11.50,0.00,34,5.01,1.40,2328,9.34,0.0,60,0.00,0
99.295,0.00,10.94,23.66,-10.25,0.13,14.70,13,0.00,0.00,225.1,3.28,43,11.50,0.00,34,4.98,1.40,2317,9.34,0.0,60,0.00,0
99.395,0.00,10.94,23.66,-10.25,0.13,14.70,13,0.00,0.00,224.6,3.28,43,11.50,0.00,34,4.98,1.40,2312,9.36,0.0,60,0.00,0
99.495,0.00,10.94,24.35,-10.25,0.13,14.70,13,0.00,0.00,226.3,3.24,43,11.50,0.00,34,4.98,1.40,2328,9.34,0.0,60,0.00,0
99.597,0.00,10.94,23.77,-10.23,0.13,14.70,13,0.00,0.00,223.0,3.28,43,11.50,0.00,34,5.01,1.40,2321,9.34,0.0,60,0.00,0
99.697,0.00,10.94,23.89,-10.21,0.13,14.70,13,0.00,0.00,220.6,3.32,43,11.50,0.00,34,4.98,1.40,2302,9.34,0.0,59,0.00,0
99.797,0.00,10.94,23.89,-10.21,0.13,14.70,13,0.00,0.00,219.5,3.34,43,11.50,0.00,34,5.04,1.40,2292,9.34,0.0,59,0.00,0
99.903,0.00,10.94,24.23,-10.21,0.13,14.70,13,0.00,0.00,223.9,3.34,43,11.50,0.00,34,4.95,1.40,2307,9.32,0.0,59,0.00,0
100.003,0.00,10.94,23.77,-10.23,0.13,14.70,13,0.00,0.00,218.5,3.34,43,11.50,0.00,34,4.95,1.40,2302,9.34,0.0,59,0.00,0
100.105,0.00,10.94,23.89,-10.21,0.13,14.70,13,0.00,0.00,220.9,3.34,43,11.50,0.00,34,4.95,1.40,2282,9.34,0.0,59,0.00,0
100.200,0.00,10.94,23.77,-10.21,0.13,14.70,13,0.00,0.00,218.5,3.32,43,11.50,0.00,34,4.95,1.40,2278,9.34,0.0,59,0.00,0
100.301,0.00,10.94,23.89,-10.21,0.13,14.70,13,0.00,0.00,220.9,3.30,43,11.50,0.00,34,4.95,1.40,2290,9.32,0.0,59,0.00,0
100.410,0.00,10.94,24.00,-10.21,0.13,14.70,13,0.00,0.00,221.8,3.32,43,11.50,0.00,34,4.95,1.40,2284,9.32,0.0,59,0.00,0
100.504,0.00,10.94,23.77,-10.19,0.13,14.70,13,0.00,0.00,221.1,3.32,43,11.50,0.00,34,4.92,1.40,2264,9.30,0.0,59,0.00,0
100.604,0.00,10.94,23.66,-10.15,0.13,14.70,13,0.00,0.00,218.7,3.30,43,11.50,0.00,34,4.95,1.40,2262,9.28,0.0,58,0.00,0
100.705,0.00,10.94,23.77,-10.19,0.13,14.70,13,0.00,0.00,218.7,3.26,43,11.50,0.00,34,4.92,1.40,2274,9.30,0.0,58,0.00,0
100.810,0.00,10.94,24.23,-10.17,0.13,14.70,13,0.00,0.00,219.9,3.28,43,11.50,0.00,34,4.92,1.40,2263,9.32,0.0,58,0.00,0
100.909,0.00,10.94,24.23,-10.17,0.13,14.70,13,0.00,0.00,226.3,3.28,43,11.50,0.00,34,4.88,1.40,2258,9.28,0.0,58,0.00,0
101.008,0.00,10.94,23.77,-10.13,0.13,14.70,13,0.00,0.00,218.7,3.32,43,11.50,0.00,34,4.92,1.40,2237,9.30,0.0,58,0.00,0
101.113,0.00,10.94,23.89,-10.13,0.13,14.70,13,0.00,0.00,219.9,3.34,43,11.50,0.00,34,4.92,1.40,2251,9.26,0.0,58,0.00,0
101.214,0.00,10.94,23.89,-10.11,0.13,14.70,13,0.00,0.00,217.3,3.32,43,11.50,0.00,34,4.95,1.40,2229,9.26,0.8,58,0.00,0
101.315,0.00,10.94,23.77,-10.04,0.14,14.70,13,0.00,0.00,211.9,3.32,43,11.50,0.00,34,6.04,1.48,2223,9.09,1.6,58,0.00,0
101.409,0.00,9.38,23.66,-9.77,0.16,14.69,13,0.00,0.00,163.5,3.32,43,17.00,2.86,34,6.55,1.52,2236,8.91,2.0,58,0.00,0
101.513,0.00,9.38,24.12,-9.63,0.17,14.69,13,0.00,0.00,160.4,3.30,43,20.50,3.33,34,6.92,1.54,2230,8.74,2.0,58,0.00,0
101.614,0.00,9.38,23.89,-9.63,0.18,14.68,13,0.00,0.00,151.5,3.26,43,23.50,3.29,34,6.99,1.54,2206,8.78,2.7,57,0.00,0
101.718,0.00,9.38,23.66,-9.57,0.19,14.68,13,0.00,0.00,146.3,3.30,43,23.50,3.32,34,7.34,1.58,2221,8.72,2.7,57,0.00,0
101.818,0.00,9.38,18.49,-9.48,0.20,14.68,13,0.00,0.00,109.1,3.32,43,23.50,3.30,34,7.50,1.58,2211,8.60,3.5,57,0.00,0
101.918,0.00,9.38,16.31,-9.34,0.21,14.68,13,0.00,0.00,90.6,3.30,43,23.50,3.77,34,8.19,1.62,2206,8.45,3.5,57,0.00,0
102.013,0.00,9.38,15.73,-9.18,0.22,14.66,13,0.00,0.00,83.0,3.28,43,23.50,3.78,34,8.40,1.64,2213,8.26,4.3,57,0.00,0
102.113,0.00,9.38,15.62,-8.99,0.24,13.87,13,0.00,0.00,72.0,3.30,43,25.00,4.23,34,9.49,1.70,2201,8.12,5.1,57,0.00,0
102.213,3.91,10.94,15.16,-8.55,0.26,13.60,13,0.00,0.00,64.7,3.28,43,26.50,4.71,34,10.71,1.74,2193,7.56,5.5,57,0.00,0
102.317,7.03,10.94,15.04,-8.24,0.28,14.65,13,0.00,0.00,60.9,3.36,43,29.50,4.72,34,10.96,1.76,2211,7.39,5.5,57,0.00,0
102.418,6.25,10.94,14.47,-8.01,0.30,14.64,13,0.00,0.00,56.5,3.34,43,30.00,5.15,34,11.54,1.80,2180,7.14,5.9,57,0.00,0
102.517,7.03,10.94,14.13,-7.79,0.31,14.64,13,0.00,0.00,52.7,3.34,43,32.00,5.16,34,11.67,1.80,2200,6.96,5.9,57,0.00,0
102.623,7.03,10.94,13.90,-7.68,0.32,14.64,13,0.00,0.00,51.5,3.26,43,32.50,5.12,34,11.80,1.80,2196,6.81,5.9,57,0.00,0
102.724,7.03,10.94,13.78,-7.58,0.32,14.64,13,0.00,0.00,50.6,3.24,43,33.00,5.62,34,11.92,1.82,2196,6.75,5.9,57,0.00,0
102.824,6.25,10.94,13.67,-7.48,0.33,14.65,13,0.00,0.00,49.4,3.26,43,33.00,5.60,34,12.00,1.82,2189,6.65,6.3,57,0.00,0
102.918,6.25,10.94,13.67,-7.43,0.33,14.65,13,0.00,0.00,48.9,3.28,43,34.00,5.57,34,12.23,1.82,2176,6.61,6.3,57,0.00,0
103.018,1.56,10.94,13.55,-7.39,0.33,14.77,13,0.00,0.00,49.4,3.30,43,33.50,5.14,34,12.31,1.82,2192,6.56,6.3,57,0.00,0
103.118,0.78,10.94,13.78,-7.31,0.34,14.83,13,0.00,0.00,48.2,3.24,43,34.00,5.10,34,12.54,1.84,2171,6.54,6.3,57,0.00,0
103.223,0.78,10.94,14.01,-7.27,0.34,14.92,13,0.00,0.00,49.4,3.20,43,34.50,5.09,34,12.68,1.84,2170,6.44,6.3,57,0.00,0
103.325,0.00,10.94,14.24,-7.21,0.35,14.95,13,0.00,0.00,49.2,3.20,43,35.00,5.07,34,12.69,1.84,2159,6.38,6.3,57,0.00,0
103.424,0.00,10.94,14.36,-7.17,0.35,14.98,13,0.00,0.00,48.9,3.20,43,35.50,5.09,34,12.94,1.84,2169,6.36,6.3,57,0.00,0
103.526,0.00,10.94,14.47,-7.08,0.35,15.01,13,0.00,0.00,48.0,3.24,43,35.50,5.59,34,12.90,1.84,2183,6.28,6.3,55,0.00,0
103.626,0.00,10.94,14.47,-7.08,0.36,15.05,13,0.00,0.00,47.7,3.24,43,36.00,5.52,34,12.98,1.84,2158,6.27,6.3,55,0.00,0
103.726,0.00,10.94,14.47,-7.02,0.36,15.08,13,0.00,0.00,47.7,3.26,43,36.00,5.56,34,13.00,1.84,2159,6.25,6.3,55,0.00,0
103.827,0.00,10.94,14.59,-6.98,0.36,15.11,13,0.00,0.00,48.0,3.24,43,36.00,5.53,34,13.02,1.86,2160,6.17,6.3,55,0.00,0
103.926,0.00,10.94,14.70,-6.96,0.36,15.14,13,0.00,0.00,48.5,3.18,43,36.50,5.55,34,13.27,1.86,2154,6.11,6.3,55,0.00,0
104.027,0.78,10.94,14.70,-6.90,0.37,15.17,13,0.00,0.00,47.5,3.22,43,36.50,5.51,34,13.28,1.86,2154,6.11,6.3,55,0.00,0
104.132,0.78,10.94,14.70,-6.88,0.37,15.21,13,0.00,0.00,47.0,3.20,43,37.00,5.51,34,13.30,1.86,2151,6.11,6.3,55,0.00,0
104.234,0.78,10.94,14.59,-6.85,0.37,15.24,13,0.00,0.00,47.3,3.20,43,37.00,5.56,34,13.21,1.84,2173,6.05,6.3,55,0.00,0
104.326,0.78,10.94,14.59,-6.81,0.37,15.24,13,0.00,0.00,46.8,3.20,43,37.50,5.50,34,13.57,1.86,2148,6.01,6.7,55,0.00,0
104.428,1.56,10.94,14.59,-6.77,0.37,15.31,13,0.00,0.00,46.1,3.16,43,37.50,5.54,34,13.41,1.86,2163,5.96,6.7,55,0.00,0
104.530,1.56,10.94,14.70,-6.75,0.38,15.31,13,0.00,0.00,45.6,3.16,43,38.00,5.50,34,13.79,1.88,2147,5.96,6.7,55,0.00,0
104.630,1.56,10.94,14.59,-6.69,0.38,15.37,13,0.00,0.00,45.2,3.16,43,38.00,5.54,34,13.68,1.88,2164,5.88,6.7,55,0.00,0
104.731,2.34,10.94,14.59,-6.63,0.38,15.40,13,0.00,0.00,45.4,3.20,43,38.00,5.48,34,13.60,1.86,2140,5.86,6.7,55,0.00,0
104.829,2.34,10.94,14.59,-6.63,0.38,15.40,13,0.00,0.00,44.9,3.18,43,38.00,5.53,34,13.79,1.88,2160,5.84,6.7,55,0.00,0
104.930,2.34,10.94,14.59,-6.59,0.39,15.46,13,0.00,0.00,44.9,3.18,43,39.00,5.49,34,13.94,1.88,2143,5.80,6.7,55,0.00,0
105.033,2.34,10.94,14.59,-6.56,0.39,15.46,13,0.00,0.00,44.9,3.20,43,39.00,5.52,34,14.21,1.86,2140,5.74,6.7,55,0.00,0
105.133,3.12,10.94,14.70,-6.50,0.39,15.50,13,0.00,0.00,44.9,3.24,43,39.00,5.48,34,13.92,1.86,2141,5.70,6.7,55,0.00,0
105.233,3.12,10.94,14.59,-6.50,0.39,15.53,13,0.00,0.00,44.5,3.18,43,39.00,5.52,34,14.21,1.88,2141,5.70,6.7,55,0.00,0
105.335,3.91,10.94,14.59,-6.46,0.40,15.53,13,0.00,0.00,44.2,3.24,43,39.50,5.97,34,14.15,1.88,2152,5.67,6.7,55,0.00,0
105.436,3.91,10.94,14.70,-6.44,0.40,15.53,13,0.00,0.00,43.7,3.24,43,39.50,5.92,34,14.26,1.88,2136,5.63,6.7,55,0.00,0
105.536,3.12,10.94,14.47,-6.40,0.40,15.50,13,0.00,0.00,43.5,3.32,43,39.50,5.97,34,14.09,1.88,2152,5.61,6.7,55,0.00,0
105.637,3.12,10.94,14.59,-6.40,0.40,15.50,13,0.00,0.00,43.5,3.28,43,39.50,5.93,34,14.21,1.88,2136,5.61,6.7,55,0.00,0
105.738,3.91,10.94,14.59,-6.36,0.40,15.50,13,0.00,0.00,43.7,3.22,43,39.50,5.95,34,14.15,1.88,2145,5.61,6.7,55,0.00,0
105.837,3.12,10.94,14.47,-6.40,0.40,15.50,13,0.00,0.00,42.6,3.20,43,40.00,5.90,34,14.21,1.88,2127,5.55,6.7,55,0.00,0
105.942,3.12,10.94,14.47,-6.36,0.40,15.51,13,0.00,0.00,43.3,3.24,43,40.00,5.95,34,14.21,1.88,2144,5.59,6.7,55,0.00,0
106.042,3.12,10.94,14.47,-6.40,0.40,15.51,13,0.00,0.00,43.0,3.28,43,40.00,5.90,34,14.33,1.88,2128,5.59,7.1,55,0.00,0
106.143,3.12,10.94,14.47,-6.38,0.40,15.51,13,0.00,0.00,43.0,3.28,43,40.00,5.95,34,14.27,1.88,2144,5.55,6.7,55,0.00,0
106.246,3.12,10.94,14.47,-6.36,0.40,15.51,13,0.00,0.00,44.5,3.24,43,39.50,5.88,34,13.80,1.84,2121,5.59,5.5,55,0.00,0
106.345,3.12,10.94,14.59,-6.71,0.37,15.94,13,0.00,0.00,49.4,3.18,43,38.00,5.47,34,12.27,1.78,2143,6.01,5.5,55,0.00,0
106.444,0.78,10.94,14.36,-6.92,0.35,15.64,13,0.00,0.00,49.4,3.22,43,35.50,4.98,34,12.11,1.78,2122,6.17,5.5,55,0.00,0
106.539,0.78,10.94,14.24,-7.08,0.35,15.64,13,0.00,0.00,49.9,3.24,43,35.00,5.01,34,12.08,1.80,2140,6.30,5.5,55,0.00,0
106.649,0.78,10.94,14.36,-7.12,0.34,15.67,13,0.00,0.00,50.8,3.34,43,34.00,4.97,34,12.08,1.78,2117,6.38,5.5,55,0.00,0
106.752,1.56,10.94,14.59,-7.17,0.34,15.70,13,0.00,0.00,51.3,3.34,43,34.00,5.01,34,12.00,1.78,2136,6.40,5.5,55,0.00,0
106.847,2.34,10.94,14.59,-7.19,0.34,15.74,13,0.00,0.00,51.5,3.26,43,34.00,4.95,34,12.02,1.78,2110,6.42,5.5,55,0.00,0
106.947,2.34,10.94,14.70,-7.21,0.34,15.77,13,0.00,0.00,52.0,3.20,43,34.00,5.01,34,11.92,1.78,2134,6.42,5.5,55,0.00,0
107.048,2.34,10.94,14.59,-7.27,0.33,15.80,13,0.00,0.00,52.7,3.20,43,33.50,4.95,34,11.72,1.76,2109,6.50,5.1,55,0.00,0
107.149,1.56,10.94,14.59,-7.37,0.33,15.80,13,0.00,0.00,54.1,3.24,43,32.50,4.53,34,10.64,1.70,2124,6.65,4.3,55,0.00,0
107.248,1.56,10.94,14.47,-7.68,0.30,16.29,13,0.00,0.00,60.9,3.28,43,31.00,4.50,34,10.05,1.68,2110,6.86,4.3,55,0.00,0
107.348,0.00,9.38,14.36,-7.89,0.29,15.94,13,0.00,0.00,62.6,3.28,43,28.50,4.08,34,9.67,1.68,2124,7.15,4.3,55,0.00,0
107.445,0.00,9.38,14.36,-8.02,0.28,15.91,13,0.00,0.00,63.3,3.28,43,28.50,4.08,34,9.62,1.66,2122,7.29,3.5,55,0.00,0
107.554,1.56,9.38,14.47,-8.20,0.27,15.95,13,0.00,0.00,64.9,3.20,43,27.00,4.07,34,8.89,1.62,2120,7.50,3.5,55,0.00,0
107.648,1.56,9.38,14.70,-8.39,0.26,15.95,13,0.00,0.00,72.2,3.18,43,26.00,4.05,34,8.62,1.62,2110,7.64,3.5,55,0.00,0
107.753,1.56,9.38,14.70,-8.51,0.25,15.88,13,0.00,0.00,70.1,3.18,43,25.00,3.57,34,8.71,1.62,2089,7.73,3.5,54,0.00,0
107.854,1.56,9.38,14.59,-8.53,0.25,15.88,13,0.00,0.00,70.8,3.34,43,25.00,3.60,34,8.67,1.62,2100,7.75,3.5,54,0.00,0
107.953,1.56,9.38,14.59,-8.59,0.25,15.85,13,0.00,0.00,70.6,3.40,43,25.00,3.58,34,8.67,1.62,2100,7.81,3.5,54,0.00,0
108.054,2.34,9.38,14.70,-8.59,0.25,15.84,13,0.00,0.00,71.5,3.32,43,25.00,3.59,34,8.62,1.62,2090,7.79,3.5,54,0.00,0
108.155,3.12,9.38,14.70,-8.59,0.25,15.84,13,0.00,0.00,72.0,3.28,43,25.00,3.58,34,8.62,1.62,2096,7.81,3.5,53,0.00,0
108.256,3.12,9.38,14.70,-8.59,0.25,15.84,13,0.00,0.00,70.3,3.24,43,25.00,3.56,34,8.58,1.62,2086,7.83,3.5,53,0.00,0
108.350,3.12,9.38,14.70,-8.59,0.25,15.82,13,0.00,0.00,70.6,3.26,43,25.00,3.56,34,8.62,1.62,2084,7.83,3.5,53,0.00,0
108.455,3.12,9.38,14.70,-8.59,0.25,15.82,13,0.00,0.00,70.6,3.32,43,25.00,3.59,34,8.58,1.62,2102,7.81,3.5,53,0.00,0
108.560,3.91,9.38,14.70,-8.59,0.25,15.82,13,0.00,0.00,70.3,3.36,43,25.00,3.57,34,8.67,1.62,2092,7.81,3.5,53,0.00,0
108.655,3.12,9.38,14.59,-8.59,0.25,15.82,13,0.00,0.00,69.9,3.28,43,25.00,3.55,34,8.55,1.62,2079,7.81,3.5,53,0.00,0
108.755,3.12,9.38,14.47,-8.59,0.25,15.82,13,0.00,0.00,69.2,3.28,43,25.00,3.58,34,8.67,1.62,2095,7.81,3.5,53,0.00,0
108.855,2.34,9.38,14.47,-8.59,0.25,15.80,13,0.00,0.00,70.1,3.20,43,25.00,3.53,34,8.58,1.62,2066,7.83,3.5,53,0.00,0
108.960,3.12,9.38,14.47,-8.57,0.25,15.80,13,0.00,0.00,69.6,3.20,43,25.00,3.57,34,8.62,1.62,2093,7.79,3.5,53,0.00,0
109.059,2.34,9.38,14.47,-8.57,0.25,15.80,13,0.00,0.00,68.9,3.36,43,25.00,3.52,34,8.55,1.60,2063,7.81,3.5,53,0.00,0
109.159,3.12,9.38,14.59,-8.55,0.25,15.80,13,0.00,0.00,69.4,3.36,43,25.00,3.52,34,8.62,1.62,2064,7.77,3.5,53,0.00,0
109.262,2.34,9.38,14.59,-8.57,0.25,15.80,13,0.00,0.00,68.7,3.32,43,25.00,3.54,34,8.62,1.62,2072,7.81,3.5,53,0.00,0
109.362,2.34,9.38,14.47,-8.57,0.25,15.80,13,0.00,0.00,68.2,3.26,43,25.00,3.51,34,8.50,1.62,2064,7.77,3.5,53,0.00,0
109.463,3.12,9.38,14.47,-8.55,0.25,15.80,13,0.00,0.00,69.9,3.30,43,25.00,3.53,34,8.54,1.62,2070,7.79,3.5,53,0.00,0
109.557,3.12,9.38,14.59,-8.53,0.25,15.79,13,0.00,0.00,69.4,3.24,43,25.00,3.54,34,8.62,1.62,2050,7.77,3.5,53,0.00,0
109.658,3.12,9.38,14.70,-8.53,0.25,15.79,13,0.00,0.00,69.6,3.28,43,25.00,3.94,34,8.67,1.62,2052,7.79,3.5,53,0.00,0
109.758,3.12,9.38,14.59,-8.51,0.25,15.79,13,0.00,0.00,69.6,3.26,43,25.00,3.97,34,8.67,1.62,2066,7.73,3.5,53,0.00,0
109.864,3.12,9.38,14.47,-8.51,0.25,15.79,13,0.00,0.00,68.9,3.24,43,25.00,3.92,34,8.71,1.62,2044,7.77,3.5,53,0.00,0
109.964,3.12,9.38,14.59,-8.49,0.25,15.79,13,0.00,0.00,69.4,3.22,43,25.00,3.95,34,8.62,1.62,2059,7.70,3.5,53,0.00,0
110.069,2.34,9.38,14.47,-8.47,0.25,15.79,13,0.00,0.00,68.0,3.20,43,25.00,3.95,34,8.71,1.62,2056,7.73,3.5,53,0.00,0
110.170,3.12,9.38,14.47,-8.43,0.25,15.79,13,0.00,0.00,69.6,3.20,43,25.00,3.91,34,8.71,1.62,2038,7.70,3.5,53,0.00,0
110.269,3.12,9.38,14.59,-8.41,0.26,15.78,13,0.00,0.00,67.7,3.28,43,25.50,3.95,34,8.80,1.62,2055,7.60,3.5,53,0.00,0
110.363,3.12,9.38,14.59,-8.39,0.26,15.78,13,0.00,0.00,66.8,3.24,43,26.00,3.90,34,8.93,1.64,2034,7.62,3.5,53,0.00,0
110.464,3.91,9.38,14.70,-8.33,0.26,15.78,13,0.00,0.00,67.5,3.24,43,26.00,3.90,34,8.93,1.64,2031,7.60,3.9,53,0.00,0
110.564,3.91,9.38,14.59,-8.33,0.26,15.78,13,0.00,0.00,66.3,3.24,43,26.00,3.93,34,9.06,1.64,2045,7.60,3.9,53,0.00,0
110.668,3.91,9.38,14.59,-8.31,0.26,15.78,13,0.00,0.00,66.6,3.32,43,26.00,3.93,34,9.06,1.64,2025,7.56,3.9,53,0.00,0
110.769,3.91,9.38,14.59,-8.30,0.27,15.78,13,0.00,0.00,66.1,3.28,43,26.00,3.89,34,9.10,1.64,2025,7.56,3.9,53,0.00,0
110.873,3.91,9.38,14.59,-8.24,0.27,15.78,13,0.00,0.00,65.6,3.28,43,26.50,3.91,34,9.11,1.64,2034,7.48,3.9,53,0.00,0
