Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
15.347,-4.69,8.59,14.70,-8.62,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.34,52,5.43,1.44,1370,8.14,0.0,0,0.00,0
15.447,-4.69,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.78,43,11.50,2.34,52,5.40,1.44,1373,8.14,0.0,0,0.00,0
15.540,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.50,2.33,52,5.43,1.44,1378,8.12,0.0,0,0.00,0
15.644,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.34,52,5.49,1.44,1369,8.12,0.0,0,0.00,0
15.750,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.36,54,5.43,1.44,1370,8.12,0.0,0,0.00,0
15.850,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.00,2.35,54,5.43,1.44,1380,8.12,0.0,0,0.00,0
15.941,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.35,54,5.43,1.44,1377,8.12,0.0,0,0.00,0
16.042,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.72,43,12.00,2.34,52,5.46,1.44,1370,8.12,0.0,0,0.00,0
16.142,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,11.00,2.34,52,5.49,1.44,1372,8.10,0.0,0,0.00,0
16.251,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.76,43,10.50,2.36,52,5.46,1.44,1381,8.10,0.0,0,0.00,0
16.345,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.36,52,5.46,1.44,1385,8.10,0.0,0,0.00,0
16.445,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.35,52,5.46,1.44,1377,8.12,0.0,0,0.00,0
16.550,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,11.50,2.35,52,5.46,1.44,1375,8.12,0.0,0,0.00,0
16.650,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,11.00,2.36,52,5.46,1.44,1383,8.12,0.0,0,0.00,0
16.749,-4.69,8.59,14.81,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,10.50,2.37,52,5.46,1.44,1386,8.12,0.0,0,0.00,0
16.855,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.35,52,5.43,1.44,1372,8.12,0.0,0,0.00,0
16.950,-4.69,8.59,14.81,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.37,52,5.46,1.44,1386,8.14,0.0,0,0.00,0
17.050,-4.69,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.35,52,5.36,1.42,1389,8.14,0.0,0,0.00,0
17.155,-4.69,8.59,14.70,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.78,43,11.00,2.34,52,5.30,1.42,1372,8.18,0.0,0,0.00,0
17.255,-4.69,8.59,14.59,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.74,43,13.00,2.35,52,5.36,1.42,1368,8.18,0.0,0,0.00,0
17.355,-4.69,8.59,14.59,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.76,43,12.50,2.35,52,5.40,1.44,1379,8.18,0.0,0,0.00,0
17.456,-4.69,8.59,14.59,-8.62,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.33,52,5.43,1.44,1367,8.18,0.0,0,0.00,0
17.555,-4.69,8.59,14.59,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.33,52,5.43,1.44,1362,8.14,0.0,0,0.00,0
17.655,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.72,43,11.50,2.33,52,5.43,1.44,1365,8.12,0.0,0,0.00,0
17.760,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,13.00,2.35,52,5.46,1.44,1374,8.10,0.0,0,0.00,0
17.860,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.35,52,5.46,1.44,1377,8.10,0.0,0,0.00,0
17.955,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.33,52,5.46,1.44,1364,8.10,0.0,0,0.00,0
18.056,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.35,52,5.46,1.44,1379,8.10,0.0,0,0.00,0
18.156,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.00,2.33,52,5.49,1.44,1368,8.08,0.0,0,0.00,0
18.260,-3.91,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.00,2.34,52,5.49,1.44,1370,8.10,0.0,0,0.00,0
18.365,-4.69,8.59,14.81,-8.53,0.24,14.04,13,0.00,0.00,0.0,3.76,43,10.50,2.34,52,5.53,1.44,1383,8.08,0.0,0,0.00,0
18.456,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.76,43,10.50,2.35,52,5.49,1.44,1377,8.10,0.0,0,0.00,0
18.565,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.00,2.36,52,5.43,1.44,1372,8.10,0.0,0,0.00,0
18.660,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.36,52,5.46,1.44,1383,8.10,0.0,0,0.00,0
18.765,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,10.50,2.36,52,5.43,1.44,1381,8.12,0.0,0,0.00,0
18.866,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,10.50,2.34,52,5.40,1.44,1373,8.12,0.0,0,0.00,0
18.958,-4.69,8.59,14.59,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.35,52,5.36,1.44,1377,8.14,0.0,0,0.00,0
19.067,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,11.00,2.36,52,5.43,1.42,1381,8.12,0.0,0,0.00,0
19.167,-4.69,8.59,14.59,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.76,43,10.50,2.36,52,5.43,1.44,1384,8.14,0.0,0,0.00,0
19.262,-4.69,8.59,14.59,-8.60,0.24,14.04,13,0.00,0.00,0.0,3.76,43,13.00,2.33,52,5.36,1.42,1363,8.16,0.0,0,0.00,0
19.361,-4.69,8.59,14.59,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.74,43,13.00,2.33,52,5.36,1.42,1364,8.14,0.0,0,0.00,0
19.461,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,11.50,2.35,52,5.43,1.44,1376,8.12,0.0,0,0.00,0
19.566,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.34,52,5.43,1.42,1373,8.12,0.0,0,0.00,0
19.667,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,11.00,2.33,52,5.40,1.44,1368,8.12,0.0,0,0.00,0
19.767,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.00,2.33,52,5.36,1.42,1367,8.12,0.0,0,0.00,0
19.871,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.36,52,5.36,1.42,1371,8.12,0.0,0,0.00,0
19.972,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.35,52,5.36,1.42,1380,8.12,0.0,0,0.00,0
20.073,-4.69,8.59,14.70,-8.57,0.23,14.04,13,0.00,0.00,0.0,3.76,43,11.00,2.33,52,5.40,1.44,1375,8.14,0.0,0,0.00,0
20.175,-4.69,8.59,14.59,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.72,43,11.00,2.34,52,5.43,1.44,1369,8.14,0.0,0,0.00,0
20.275,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.34,52,5.36,1.42,1370,8.14,0.0,0,0.00,0
20.376,-4.69,8.59,14.70,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.74,43,11.50,2.36,52,5.40,1.42,1385,8.14,0.0,0,0.00,0
20.468,-4.69,8.59,14.70,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.72,43,10.50,2.34,52,5.27,1.42,1374,8.18,0.0,0,0.00,0
20.568,-4.69,8.59,14.70,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.32,52,5.33,1.42,1359,8.18,0.0,0,0.00,0
20.672,-4.69,8.59,14.70,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.74,43,11.50,2.32,52,5.36,1.42,1362,8.16,0.0,0,0.00,0
20.776,-4.69,8.59,14.59,-8.60,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.50,2.34,52,5.40,1.44,1374,8.16,0.0,0,0.00,0
20.877,-4.69,8.59,14.70,-8.62,0.24,14.04,13,0.00,0.00,0.0,3.76,43,13.00,2.34,52,5.33,1.44,1371,8.18,0.0,0,0.00,0
20.972,-4.69,8.59,14.59,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.78,43,11.00,2.35,52,5.33,1.42,1376,8.16,0.0,0,0.00,0
21.076,-4.69,8.59,14.70,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.74,43,11.00,2.35,52,5.33,1.44,1374,8.16,0.0,0,0.00,0
21.176,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.33,52,5.36,1.44,1370,8.12,0.0,0,0.00,0
21.270,-4.69,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.50,2.32,52,5.43,1.44,1361,8.14,0.0,0,0.00,0
21.376,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,11.00,2.34,52,5.36,1.44,1363,8.12,0.0,0,0.00,0
21.476,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.00,2.35,52,5.40,1.44,1375,8.12,0.0,0,0.00,0
21.576,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.34,52,5.43,1.44,1372,8.12,0.0,0,0.00,0
21.680,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.50,2.32,52,5.46,1.44,1359,8.12,0.0,0,0.00,0
21.780,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.78,43,11.00,2.33,52,5.49,1.44,1367,8.10,0.0,0,0.00,0
21.879,-4.69,8.59,14.81,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.35,52,5.36,1.44,1375,8.12,0.0,0,0.00,0
21.979,-4.69,8.59,14.81,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.35,52,5.43,1.44,1377,8.12,0.0,0,0.00,0
22.078,-4.69,8.59,14.81,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.34,52,5.43,1.44,1370,8.12,0.0,0,0.00,0
22.178,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.33,52,5.43,1.42,1365,8.12,0.0,0,0.00,0
22.282,-4.69,8.59,14.59,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.00,2.35,52,5.30,1.42,1376,8.14,0.0,0,0.00,0
22.381,-4.69,8.59,14.70,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.34,52,5.36,1.44,1370,8.14,0.0,0,0.00,0
22.480,-4.69,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.74,43,12.50,2.32,52,5.43,1.44,1362,8.14,0.0,0,0.00,0
22.581,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.33,52,5.43,1.44,1363,8.12,0.0,0,0.00,0
22.683,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.00,2.34,52,5.43,1.44,1362,8.12,0.0,0,0.00,0
22.784,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,11.00,2.34,52,5.43,1.44,1373,8.12,0.0,0,0.00,0
22.885,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.72,43,12.50,2.32,52,5.36,1.44,1370,8.12,0.0,0,0.00,0
22.985,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.74,43,11.50,2.33,52,5.43,1.44,1365,8.12,0.0,0,0.00,0
23.085,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.34,52,5.43,1.44,1372,8.12,0.0,0,0.00,0
23.189,-4.69,8.59,14.59,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.80,43,10.00,2.36,52,5.36,1.44,1385,8.14,0.0,0,0.00,0
23.284,-4.69,8.59,14.70,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.74,43,11.50,2.34,52,5.27,1.42,1373,8.18,0.0,0,0.00,0
23.386,-4.69,8.59,14.70,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.33,52,5.36,1.42,1367,8.18,0.0,0,0.00,0
23.487,-4.69,8.59,14.70,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.74,43,13.00,2.32,52,5.30,1.42,1362,8.18,0.0,0,0.00,0
23.587,-4.69,8.59,14.70,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.78,43,11.50,2.34,52,5.27,1.42,1370,8.18,0.0,0,0.00,0
23.686,-4.69,8.59,14.59,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.34,52,5.30,1.42,1370,8.18,0.0,0,0.00,0
23.790,-5.47,8.59,14.70,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.76,43,13.00,2.31,52,5.30,1.42,1356,8.18,0.0,0,0.00,0
23.890,-5.47,8.59,14.59,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.78,43,12.50,2.32,52,5.36,1.44,1358,8.18,0.0,0,0.00,0
23.989,-5.47,8.59,14.59,-8.62,0.24,14.04,13,0.00,0.00,0.0,3.80,43,12.00,2.33,52,5.33,1.44,1363,8.14,0.0,0,0.00,0
24.091,-5.47,8.59,14.59,-8.60,0.24,14.04,13,0.00,0.00,0.0,3.80,43,11.50,2.33,52,5.33,1.44,1368,8.14,0.0,0,0.00,0
24.191,-5.47,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.80,43,13.00,2.31,52,5.36,1.44,1362,8.14,0.0,0,0.00,0
24.290,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.80,43,12.50,2.31,52,5.43,1.44,1356,8.12,0.0,0,0.00,0
24.391,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,11.00,2.34,52,5.43,1.44,1362,8.12,0.0,0,0.00,0
24.496,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.80,43,11.50,2.33,52,5.46,1.44,1365,8.12,0.0,0,0.00,0
24.597,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.82,43,12.00,2.34,52,5.46,1.44,1371,8.10,0.0,0,0.00,0
24.690,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.80,43,12.50,2.32,52,5.43,1.44,1357,8.10,0.0,0,0.00,0
24.790,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.00,2.32,52,5.43,1.44,1360,8.08,0.0,0,0.00,0
24.900,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.80,43,10.50,2.35,52,5.46,1.44,1377,8.10,0.0,0,0.00,0
24.994,-4.69,8.59,14.93,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.74,43,10.50,2.34,52,5.46,1.44,1372,8.10,0.0,0,0.00,0
25.098,-3.91,8.59,14.93,-8.53,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.33,52,5.43,1.44,1365,8.12,0.0,0,0.00,0
25.193,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.82,43,11.50,2.33,52,5.36,1.42,1368,8.12,0.0,0,0.00,0
25.297,-4.69,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.82,43,10.00,2.36,52,5.36,1.42,1384,8.14,0.0,0,0.00,0
25.397,-4.69,8.59,14.59,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.36,52,5.27,1.42,1380,8.18,0.0,0,0.00,0
25.495,-4.69,8.59,14.59,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.80,43,12.00,2.33,52,5.27,1.42,1364,8.20,0.0,0,0.00,0
25.595,-4.69,8.59,14.59,-8.66,0.23,14.04,13,0.00,0.00,0.0,3.82,43,13.00,2.32,52,5.17,1.42,1358,8.22,0.0,0,0.00,0
25.706,-4.69,8.59,14.59,-8.66,0.23,14.04,13,0.00,0.00,0.0,3.78,43,11.50,2.34,52,5.24,1.42,1358,8.22,0.0,0,0.00,0
25.806,-4.69,8.59,14.59,-8.66,0.23,14.04,13,0.00,0.00,0.0,3.78,43,11.50,2.33,52,5.24,1.42,1365,8.22,0.0,0,0.00,0
25.900,-5.47,8.59,14.59,-8.64,0.23,14.04,13,0.00,0.00,0.0,3.82,43,12.00,2.30,52,5.27,1.42,1356,8.20,0.0,0,0.00,0
26.005,-5.47,8.59,14.59,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.84,43,12.00,2.32,52,5.36,1.42,1359,8.18,0.0,0,0.00,0
26.102,-5.47,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.82,43,13.00,2.33,52,5.36,1.44,1364,8.14,0.0,0,0.00,0
26.202,-5.47,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.50,2.31,52,5.36,1.44,1355,8.14,0.0,0,0.00,0
26.302,-5.47,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.80,43,11.50,2.31,52,5.36,1.44,1353,8.12,0.0,0,0.00,0
26.405,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.82,43,11.00,2.33,52,5.33,1.44,1365,8.12,0.0,0,0.00,0
26.505,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.80,43,10.50,2.34,52,5.36,1.44,1370,8.14,0.0,0,0.00,0
26.605,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.00,2.32,52,5.33,1.44,1358,8.14,0.0,0,0.00,0
26.707,-5.47,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.00,2.32,52,5.36,1.44,1356,8.14,0.0,0,0.00,0
26.806,-5.47,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.34,52,5.36,1.44,1369,8.12,0.0,0,0.00,0
26.907,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.84,43,11.00,2.33,52,5.36,1.42,1368,8.12,0.0,0,0.00,0
27.002,-5.47,8.59,14.70,-8.59,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.50,2.31,52,5.36,1.44,1368,8.12,0.0,0,0.00,0
27.108,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.50,2.31,52,5.36,1.44,1354,8.12,0.0,0,0.00,0
27.208,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.80,43,11.00,2.33,52,5.36,1.42,1356,8.12,0.0,0,0.00,0
27.313,-5.47,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.34,52,5.30,1.42,1369,8.12,0.0,0,0.00,0
27.413,-5.47,8.59,14.81,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.00,2.33,52,5.30,1.42,1364,8.14,0.0,0,0.00,0
27.511,-5.47,8.59,14.70,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.72,43,12.00,2.32,52,5.30,1.42,1357,8.14,0.0,0,0.00,0
27.606,-4.69,8.59,14.70,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.32,52,5.27,1.42,1362,8.14,0.0,0,0.00,0
27.707,-4.69,8.59,14.81,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.80,43,10.50,2.34,52,5.24,1.42,1370,8.16,0.0,0,0.00,0
27.806,-4.69,8.59,14.70,-8.64,0.23,14.04,13,0.00,0.00,0.0,3.78,43,11.50,2.33,52,5.27,1.42,1365,8.18,0.0,0,0.00,0
27.911,-5.47,8.59,14.59,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.80,43,13.00,2.30,52,5.30,1.42,1347,8.18,0.0,0,0.00,0
28.011,-5.47,8.59,14.70,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.82,43,12.50,2.31,52,5.36,1.42,1351,8.16,0.0,0,0.00,0
28.111,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.82,43,11.00,2.33,52,5.36,1.42,1365,8.14,0.0,0,0.00,0
28.216,-4.69,8.59,14.81,-8.60,0.24,14.04,13,0.00,0.00,0.0,3.80,43,12.00,2.33,52,5.33,1.42,1366,8.16,0.0,0,0.00,0
28.316,-4.69,8.59,14.81,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.80,43,10.50,2.31,52,5.33,1.42,1356,8.14,0.0,0,0.00,0
28.416,-4.69,8.59,14.70,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.78,43,11.00,2.31,52,5.30,1.42,1352,8.18,0.0,0,0.00,0
28.511,-4.69,8.59,14.70,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.31,52,5.30,1.42,1367,8.14,0.0,0,0.00,0
28.611,-4.69,8.59,14.59,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.80,43,12.00,2.31,52,5.27,1.42,1356,8.14,0.0,0,0.00,0
28.712,-5.47,8.59,14.59,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.82,43,11.50,2.33,52,5.30,1.42,1352,8.16,0.0,0,0.00,0
28.817,-4.69,8.59,14.59,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.84,43,11.50,2.32,52,5.30,1.42,1361,8.16,0.0,0,0.00,0
28.917,-4.69,8.59,14.59,-8.60,0.23,14.04,13,0.00,0.00,0.0,3.80,43,13.00,2.31,52,5.30,1.42,1352,8.16,0.0,0,0.00,0
29.016,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,13.00,2.30,52,5.33,1.44,1348,8.12,0.0,0,0.00,0
29.121,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.80,43,11.00,2.30,52,5.36,1.44,1347,8.12,0.0,0,0.00,0
29.222,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,11.50,2.31,52,5.33,1.44,1355,8.12,0.0,0,0.00,0
29.316,-4.69,8.59,14.70,-8.53,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.33,52,5.43,1.44,1363,8.08,0.0,0,0.00,0
29.418,-4.69,8.59,14.70,-8.51,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.31,52,5.43,1.44,1354,8.08,0.0,0,0.00,0
29.519,-4.69,8.59,14.70,-8.53,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.32,52,5.36,1.44,1357,8.08,0.0,0,0.00,0
29.619,-4.69,8.59,14.81,-8.53,0.24,14.04,13,0.00,0.00,0.0,3.80,43,11.00,2.32,52,5.43,1.44,1361,8.06,0.0,0,0.00,0
29.720,-4.69,8.59,14.81,-8.53,0.24,14.04,13,0.00,0.00,0.0,3.80,43,10.50,2.34,52,5.46,1.44,1368,8.08,0.0,0,0.00,0
29.819,-4.69,8.59,14.81,-8.53,0.24,14.04,13,0.00,0.00,0.0,3.76,43,11.50,2.32,52,5.43,1.42,1362,8.08,0.0,0,0.00,0
29.920,-4.69,8.59,14.70,-8.53,0.24,14.04,13,0.00,0.00,0.0,3.78,43,11.50,2.32,52,5.36,1.42,1361,8.08,0.0,0,0.00,0
30.025,-4.69,8.59,14.70,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.78,43,10.50,2.34,52,5.36,1.42,1368,8.10,0.0,0,0.00,0
30.125,-4.69,8.59,14.81,-8.55,0.24,14.04,13,0.00,0.00,0.0,3.76,43,10.50,2.34,52,5.33,1.42,1370,8.12,0.0,0,0.00,0
30.226,-4.69,8.59,14.81,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.80,43,12.00,2.32,52,5.33,1.42,1368,8.12,0.0,0,0.00,0
30.321,-4.69,8.59,14.81,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.74,43,12.00,2.31,52,5.30,1.42,1356,8.14,0.0,0,0.00,0
30.430,-4.69,8.59,14.59,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.78,43,12.50,2.31,52,5.30,1.42,1356,8.14,0.0,0,0.00,0
30.525,-4.69,8.59,14.70,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.82,43,12.50,2.33,52,5.30,1.42,1363,8.14,0.0,0,0.00,0
30.631,-4.69,8.59,14.59,-8.62,0.23,14.04,13,0.00,0.00,0.0,3.82,43,11.50,2.30,52,5.30,1.42,1347,8.16,0.0,0,0.00,0
30.732,-4.69,8.59,14.59,-8.59,0.23,14.04,13,0.00,0.00,0.0,3.82,43,11.50,2.32,52,5.30,1.42,1360,8.14,0.0,0,0.00,0
30.832,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.80,43,11.50,2.32,52,5.30,1.42,1360,8.12,0.0,0,0.00,0
30.926,-4.69,8.59,14.70,-8.57,0.23,14.04,13,0.00,0.00,0.0,3.80,43,12.50,2.30,52,5.33,1.42,1350,8.14,0.0,0,0.00,0
31.027,-4.69,8.59,14.70,-8.57,0.24,14.04,13,0.00,0.00,0.0,3.76,43,12.00,2.31,52,5.36,1.44,1352,8.12,0.0,0,0.00,0
